Time,I(L7),i_ref_BB,iL_BB,iout_est_BB,iout_est_filt_BB,pwmBB,udc_BB,Uref_BB,I(L6)
0.071150000000005112,19.310670164376624,12.118856430053711,11.599834877529247,4.7991943359375,4.9739923728559958,1,239.64873618063228,240,12.92477061966191
0.071160000000005108,20.630466805200534,11.937582015991211,12.924770629751947,4.79400634765625,4.9083244054717499,0,239.40926591775036,240,14.248823334823967
0.071170000000005104,21.949383827957284,11.779977798461914,14.248823347884354,4.7894287109375,4.851728979995193,0,239.17003494679093,240,12.380548411397873
0.0711800000000051,20.073565466553497,11.644148826599121,12.380548412238568,18.099536895751953,4.9795947678665158,1,239.57294848977068,240,10.509087398794481
0.071190000000005096,18.189450182040883,11.951027870178223,10.509087388754779,3.3863468170166016,5.0656509192275596,1,239.88199237449709,240,11.834750118513217
0.071200000000005093,16.298309944353484,12.157562255859375,11.834750125672144,-6.18072509765625,4.9889514978329581,1,239.64228902913391,240,13.159529310540519
0.071210000000005089,17.62011426302136,11.973484039306641,13.159529316908447,4.79400634765625,4.9221067340990219,0,239.40282520860211,240,14.483425563729931
0.071220000000005085,15.724890260921374,11.813056945800781,14.48342557353044,4.78912353515625,4.8643388907246381,0,239.16360067355518,240,12.614962850928631
0.071230000000005081,13.824305645730419,11.674412727355957,12.614962855650447,18.333740234375,4.9941543048876165,0,239.57823541547091,240,10.743158232357178
0.071240000000005077,11.919637495750775,11.985970497131348,10.743158227910499,3.3865184783935547,5.0816536500394047,1,239.89897356347694,240,8.8692655776968667
0.071250000000005073,10.012163059219825,12.195969581604004,8.8692655708655366,3.3914165496826172,5.1326040242201358,1,240.12578896514927,240,10.196021205865389
0.071260000000005069,8.1031589029326696,12.318249702453613,10.196021221986484,-4.53643798828125,5.0473602100740873,1,239.88584200475782,240,11.521892577940859
0.071270000000005065,6.1939000630194805,12.113664627075195,11.521892588461924,4.79888916015625,4.9726479990072763,1,239.64613481263126,240,12.846880283262275
0.071280000000005062,4.2856591984389976,11.934355735778809,12.846880295569463,4.7943115234375,4.9076880462312644,0,239.40666714918001,240,14.170984910775855
0.071290000000005058,2.3797057477468657,11.778451919555664,14.170984925954144,4.7894287109375,4.8516942762258335,0,239.16743877505377,240,12.302835273917561
0.071300000000005054,0.47730508969408292,11.644065856933594,12.302835273203527,18.021455764770508,4.9790315236949194,1,239.5664704420123,240,10.431551078337565
0.07131000000000505,-1.4202822917927893,11.949675559997559,10.431551075384959,3.3865413665771484,5.0646548450412254,1,239.87164452107675,240,11.757265474463273
0.071320000000005046,-3.311801637702021,12.155172348022461,11.75726548297007,-6.103515625,4.9886275259149153,1,239.63195151586069,240,13.08209630845626
0.071330000000005042,-5.1960047385544685,11.972705841064453,13.082096316452407,4.793701171875,4.9223461560124404,0,239.39249802514348,240,14.406044169193017
0.071340000000005038,-7.071650753010184,11.813630104064941,14.406044172687871,4.78912353515625,4.8650472046118729,0,239.15328380958917,240,12.537808990009724
0.071350000000005034,-8.9375070199304183,11.676113128662109,12.537808984802723,18.256168365478516,4.9942197447861725,0,239.56407105818076,240,10.666282858625468
0.071360000000005031,-10.79234986336704,11.986127853393555,10.666282847182629,3.386408805847168,5.0811781178001745,1,239.8809788359755,240,8.7927193573848079
0.071370000000005027,-12.634965389957101,12.194828033447266,8.7927193561654349,3.3913049697875977,5.1316800345370535,1,240.10398350854385,240,10.119526002078359
0.071380000000005023,-14.464150278206438,12.316031455993652,10.119526010043955,-4.46014404296875,5.0470821612216907,1,239.86405833736984,240,11.445448356677362
0.071390000000005019,-13.121843395003232,12.112997055053711,11.445448365066113,4.798583984375,4.9729108160581132,1,239.62437291268785,240,12.770487010543476
0.071400000000005015,-11.780431132493561,11.934986114501953,12.770487018087806,4.793701171875,4.9083924940977548,0,239.38492699492988,240,14.094642552645574
0.071410000000005011,-10.439912894430623,11.780141830444336,14.094642565964932,4.788818359375,4.8527513638403397,0,239.14572034476734,240,12.226871018787204
0.071420000000005007,-9.100288084965003,11.646602630615234,12.226871007214868,17.944997787475586,4.9793584547372376,1,239.54097347020951,240,10.356014786374653
0.071430000000005003,-7.7615561086444087,11.950461387634277,10.356014783496903,3.386474609375,5.064364779032573,1,239.84239354412688,240,11.681779525928341
0.071440000000005,-6.4237163704134037,12.154476165771484,11.681779540140269,-6.0284423828125,4.9888176445410108,1,239.6027297681037,240,13.006660669796419
0.071450000000004996,-5.0867682756131458,11.973162651062012,13.006660665837444,4.79339599609375,4.9229320612478542,0,239.36330547737208,240,14.330658806877741
0.071460000000004992,-3.7507112299811198,11.815036773681641,14.330658814287744,4.7882080078125,4.8659448679656183,0,239.12412043262492,240,12.462899724209318
0.071470000000004988,-2.4155446396508751,11.678267478942871,12.462899718457265,18.180715560913086,4.9943684066030665,1,239.5311880680446,240,10.591898650821134
0.071480000000004984,-1.0812679111517598,11.986484527587891,10.591898643497188,3.3859195709228516,5.0806907614258892,1,239.8444055726749,240,11.917506178496495
0.07149000000000498,0.25211954859134017,12.193658828735352,11.91750618545484,-6.26434326171875,5.0029090101630427,1,239.60473978612157,240,13.242230215264817
0.071500000000004976,1.5846183322582674,12.006982803344727,13.242230224363993,4.79339599609375,4.9349646248791874,0,239.36531348686879,240,14.566071349955124
0.071510000000004972,2.9162290321338538,11.843914985656738,14.566071357080546,4.78851318359375,4.876097220966809,0,239.12612643560766,240,12.698011174412178
0.071520000000004968,4.2469522401081861,11.702632904052734,12.698011175871216,18.415672302246094,5.0059198215425891,0,239.54494307612657,240,10.826552953456682
0.071530000000004965,5.5767885476768679,12.01420783996582,10.826552937714951,3.3861227035522461,5.0932642778554458,1,239.86987695232474,240,8.952950438101416
0.071540000000004961,6.9057385459412828,12.223834037780762,8.9529504236907087,3.3910331726074219,5.1439261760269561,1,240.10089908851558,240,10.279650291984051
0.071550000000004957,8.2338028256088567,12.345422744750977,10.279650297206899,-4.62066650390625,5.0571763880761047,1,239.86097699946453,240,11.605465926946078
0.071560000000004953,9.5609819769933218,12.137224197387695,11.605465928710146,4.798583984375,4.9810684234089999,1,239.62129465382569,240,12.930397932301721
0.071570000000004949,10.887276590014977,11.954564094543457,12.930397943478056,4.793701171875,4.9148194988180611,0,239.38185181203406,240,14.254446896972446
0.071580000000004945,12.212687254200958,11.795567512512207,14.254446895733963,4.788818359375,4.8576432827987972,0,239.14264823476429,240,12.386529997546527
0.071590000000004941,13.537214558685477,11.658343315124512,12.386529988361872,18.104423522949219,4.9850088368306888,1,239.54588354269725,240,10.515422308229359
0.071600000000004937,14.860859092210111,11.964020729064941,10.515422303569721,3.3864002227783203,5.0705749204419659,1,239.85526658318673,240,11.841080805857644
0.071610000000004934,16.183621443124053,12.169380187988281,11.841080819863237,-6.187744140625,4.9933068555739304,1,239.61558994371143,240,13.165855778608437
0.07162000000000493,17.505502199384374,11.983935356140137,13.165855776264834,4.793701171875,4.9259239682671359,0,239.37615280238148,240,14.489747815333399
0.071630000000004926,18.82650194855627,11.822216987609863,14.489747826473831,4.78851318359375,4.8676466557320932,0,239.1369549198771,240,12.621632448345569
0.071640000000004922,20.146621277813356,11.682352066040039,12.621632450304787,18.339931488037109,4.9970733452093992,0,239.5519451958408,240,10.750170037777288
0.071650000000004918,21.465860773937894,11.992976188659668,10.750170034157236,3.3860359191894531,5.0842019756247678,1,239.87305568504584,240,8.8766142355573798
0.071660000000004914,19.693674927406644,12.202084541320801,8.876614231212443,3.3909683227539062,5.1348020846712608,1,240.10025995340294,240,10.203364965992401
0.07167000000000491,17.913238276392317,12.323524475097656,10.203364965377659,-4.5440673828125,5.0491347578059198,1,239.86033850301104,240,11.529231443598611
0.071680000000004906,19.233966277623001,12.117923736572266,11.529231443319077,4.798583984375,4.9740401737902173,1,239.62065679539307,240,12.85421425771283
0.071690000000004903,20.553814040053442,11.93769645690918,12.854214261892594,4.793701171875,4.9087333399284674,0,239.38121459098483,240,14.178313997279107
0.071700000000004899,21.872782150345191,11.780959129333496,14.178314003743253,4.788818359375,4.852427016678357,0,239.14201165046154,240,12.31049431001429
0.071710000000004895,20.0899626711076,11.645825386047363,12.310494312828268,18.028339385986328,4.9795837645559713,1,239.54144728780659,240,10.439534301697476
0.071720000000004891,18.298649579113672,11.951001167297363,10.439534293027464,3.3864278793334961,5.0650470393298521,1,239.84704120340444,240,11.765243377164468
0.071730000000004887,16.500053402543784,12.156113624572754,11.76524338575291,-6.112060546875,4.9887673693482881,1,239.60737278318317,240,13.090068894044849
0.071740000000004883,17.82172326323132,11.973040580749512,13.090068904375585,4.79339599609375,4.9222686699751117,0,239.36794385289414,240,14.41401144121275
0.071750000000004879,19.142512257388116,11.813445091247559,14.414011459962239,4.78851318359375,4.8647805707096001,0,239.12875417322581,240,12.546093520193338
0.071760000000004875,20.462420972094105,11.675473213195801,12.546093515197754,18.263988494873047,4.9939016252702118,1,239.53997590636874,240,10.6748784932233
0.071770000000004872,21.781449994037935,11.985363960266113,10.674878481609085,3.3859987258911133,5.0808156424450708,1,239.85733335557671,240,12.000430716493172
0.071780000000004868,19.983070565485452,12.193957328796387,12.00043072913104,-6.3470458984375,5.0024337174300468,1,239.61765465086813,240,13.325099485715285
0.071790000000004864,18.176299827808833,12.005841255187988,13.325099487815351,4.79339599609375,4.9339927436768818,0,239.37821544636867,240,14.648885389694097
0.07180000000000486,19.496852503776346,11.841583251953125,14.64888539715048,4.788818359375,4.8747261523803482,0,239.13901550275639,240,12.780557106636198
0.071810000000004856,20.81652505779439,11.699343681335449,12.780557099745238,18.4986572265625,5.0053304225852395,0,239.56194698549297,240,10.908776312874043
0.071820000000004852,22.135318076446655,12.012792587280273,10.908776317819502,3.3861093521118164,5.0933374508805844,1,239.89097615475993,240,9.0347970831462732
0.071830000000004848,20.326120759481579,12.224010467529297,9.03479707403676,3.3912811279296875,5.1445568214963515,1,240.12607134520249,240,10.361442387876794
0.071840000000004844,18.508325165655496,12.34693717956543,10.361442392081699,-4.70184326171875,5.0571917100311339,1,239.88612410264125,240,11.687203510042625
0.071850000000004841,16.68315967765848,12.137260437011719,11.687203524957113,4.79888916015625,4.9805720095138915,1,239.64641662862692,240,13.012081038933765
0.071860000000004837,18.004707501675508,11.953372955322266,13.01208104109719,4.79400634765625,4.9139049146876745,0,239.40694868356951,240,14.336075563447457
0.071870000000004833,19.325374540496796,11.793373107910156,14.336075565779538,4.7894287109375,4.8563984965993097,0,239.16772002811859,240,12.467729758697811
0.071880000000004829,20.645161381148068,11.655356407165527,12.467729760601287,18.18644905090332,4.9845891571060896,1,239.5749927508347,240,10.596139916918393
0.071890000000004825,21.964068610263798,11.963013648986816,10.59613990150865,3.3864879608154297,5.070853299764269,1,239.88838574578801,240,11.921744617874717
0.071900000000004821,20.139156968138316,12.170047760009766,11.921744629717068,-6.2677001953125,4.9931085194368308,1,239.64867601181487,240,13.246465829807955
0.071910000000004817,18.305803013376135,11.983460426330566,13.246465840666133,4.79400634765625,4.9253328610231586,0,239.40920580905694,240,14.570304141545874
0.071920000000004813,16.465245183756817,11.820799827575684,14.570304145422597,4.7894287109375,4.8667463858468611,0,239.16997489816146,240,12.701655310929789
0.07193000000000481,17.786938243426079,11.680191993713379,12.701655307978399,18.420829772949219,4.9969963370880492,0,239.58893714849683,240,10.829607182622961
0.071940000000004806,19.107750421102939,11.992792129516602,10.829607177242906,3.3861141204833984,5.0848168207027751,1,239.91398703015233,240,8.9554139031982647
0.071950000000004802,20.427682303877635,12.203560829162598,8.9554139037772984,3.3916559219360352,5.1359975865473304,1,240.14509554928046,240,10.282112115230678
0.071960000000004798,21.746734478449117,12.326394081115723,10.282112128834342,-4.6221923828125,5.049767267063479,1,239.90512929668296,240,11.607926109436743
0.071970000000004794,19.906667504808503,12.119441986083984,11.607926111878442,4.7991943359375,4.974200666194859,1,239.66540283162828,240,12.932856475129958
0.07198000000000479,18.058343400191848,11.938082695007324,12.932856492398059,4.79461669921875,4.9085083261108613,0,239.42591591450747,240,14.256903801231054
0.071990000000004786,19.378974691759431,11.780420303344727,14.256903810405674,4.78973388671875,4.8518940834570348,0,239.18666830595097,240,12.388398032146794
0.072000000000004782,20.698725808981816,11.644545555114746,12.388398033635895,18.107807159423828,4.9798513468423486,1,239.58996031266344,240,10.516701404748725
0.072010000000004779,22.017597338477618,11.951642990112305,10.516701394180927,3.386448860168457,5.0659820995463178,1,239.89937057006995,240,11.842359049884761
0.072020000000004775,20.167132347860431,12.158356666564941,11.84235905782316,-6.18804931640625,4.9892438943579638,1,239.65964985945328,240,13.167133170711473
0.072030000000004771,18.308257446940448,11.974185943603516,13.167133175784329,4.7943115234375,4.9223668033099441,0,239.42016869102028,240,14.491024356080146
0.072040000000004767,16.442228013528332,11.813680648803711,14.491024359131188,4.78973388671875,4.8645765080355376,0,239.18092682540714,240,12.622322136416653
0.072050000000004763,17.76393641368124,11.674983024597168,12.622322131505825,18.341524124145508,4.9944729573926994,0,239.59591494748184,240,10.750273585860372
0.072060000000004759,19.084763921617629,11.986734390258789,10.750273574444691,3.3864326477050781,5.0820348489491156,1,239.91699398979983,240,8.8761327454650178
0.072070000000004755,20.404711124434542,12.196885108947754,8.8761327390329825,3.3916950225830078,5.1330362706882955,1,240.14413759773751,240,10.202883796803558
0.072080000000004751,21.723778608837744,12.319287300109863,10.202883814258712,-4.5428466796875,5.0477447137768383,1,239.90417230237819,240,11.528750595099408
0.072090000000004748,19.858407676475391,12.114587783813477,11.528750604838933,4.7991943359375,4.9729914500965489,1,239.66444679360512,240,12.853733729689539
0.072100000000004744,17.984862313278981,11.935179710388184,12.853733750262109,4.79461669921875,4.9079965934734799,0,239.42496083181038,240,14.177833789518136
0.07211000000000474,19.305542578521479,11.779191970825195,14.177833804751572,4.78973388671875,4.8519735334115861,0,239.18571417762536,240,12.309432883211954
0.072120000000004736,20.625342636778814,11.644736289978027,12.309432875667881,18.028484344482422,4.9793755417598664,1,239.58506036617143,240,10.437893524066316
0.072130000000004732,21.944263074691335,11.95050048828125,10.437893521952901,3.3866024017333984,5.0650493811009403,1,239.8905359519963,240,11.763603693078787
0.072140000000004728,20.068751485276003,12.156118392944336,11.763603708914161,-6.10931396484375,4.988982450226211,1,239.65082406941821,240,13.088430302775823
0.072150000000004724,18.184945567562284,11.97355842590332,13.088430307561794,4.7943115234375,4.9226712698371156,0,239.41135172020239,240,14.412373942032039
0.07216000000000472,16.294117080168238,11.814411163330078,14.412373943173407,4.7894287109375,4.8653470768377263,0,239.1721186649938,240,12.543880650878956
0.072170000000004716,17.615924193296248,11.67683219909668,12.543880643534067,18.262672424316406,4.9945805571565769,0,239.58319368274064,240,10.672092877517487
0.072180000000004713,15.721013800440815,11.986993789672852,10.672092884078666,3.3865509033203125,5.0815870971771693,1,239.90037591335988,240,8.7982643856769034
0.072190000000004709,13.820744750971985,12.195809364318848,8.7982643748318878,3.3914890289306641,5.1321263963812269,1,240.12364156615141,240,10.125067334719992
0.072200000000004705,11.916393909020737,12.317103385925293,10.125067348099037,-4.46533203125,5.0474852952885918,1,239.88369675155965,240,11.450985996131607
0.072210000000004701,10.009238307920025,12.113965034484863,11.450986008298969,4.79888916015625,4.973276434052476,1,239.64399170308874,240,12.776020959271774
0.072220000000004697,8.1005542989721047,11.935864448547363,12.776020966498436,4.79400634765625,4.9087258781655239,0,239.40452618115106,240,14.100172813107713
0.072230000000004693,6.191616702370589,11.780941963195801,14.100172819553336,4.7894287109375,4.8530614042020543,0,239.16529994639842,240,12.232134184918362
0.072240000000004689,4.2836979608387482,11.647347450256348,12.232134181999754,17.950698852539062,4.9797202662362743,1,239.56079981280294,240,10.361007884814287
0.072250000000004685,2.3780672965425111,11.951328277587891,10.361007880987927,3.3864145278930664,5.0647643866355292,1,239.86245292441365,240,11.686769296567721
0.072260000000004682,0.4759898718333988,12.155434608459473,11.686769298080435,-6.03302001953125,4.9891830653402502,1,239.62276910394891,240,13.011647114853456
0.072270000000004678,-1.4212740456270514,11.974039077758789,13.011647126859316,4.793701171875,4.9232680402776507,0,239.38332478880528,240,14.335641928568871
0.072280000000004674,-3.3124699128138468,11.815842628479004,14.335641935758758,4.788818359375,4.8662598084641306,0,239.14411973965576,240,12.467610802073748
